Date,EEM,GLD,IWM,LQD,QQQ,SPY,TLT,VNQ,EEM_vol20,GLD_vol20,IWM_vol20,LQD_vol20,QQQ_vol20,SPY_vol20,TLT_vol20,VNQ_vol20,EEM_mom50,GLD_mom50,IWM_mom50,LQD_mom50,QQQ_mom50,SPY_mom50,TLT_mom50,VNQ_mom50,market_price,market_return,ma50,ma200,drawdown,regime
2007-10-26,0.02793253985041644,0.02159859720250343,0.016598136411270656,-0.0015966609708790687,0.01645196164742434,0.011655375738321224,-0.002317928788688161,0.015041984126666685,0.020837342228348335,0.010996035491700267,0.014090890566010556,0.004414379836266849,0.012652686246533719,0.009026114082573974,0.005729002721960112,0.017634741007438906,0.37552729596422374,0.20114412607987253,0.06946127225665233,0.04536282126090252,0.18719519093648262,0.08619874709978559,0.04687699432155612,0.09552060001107265,58.95424938201904,0.012887672143084556,56.467162585258485,54.82738818526268,0.0,bull
2007-10-29,0.02274526373915011,0.005519560779674641,-0.0010978171492715908,0.002348250104539906,0.004071043857128046,0.0033140039979709292,0.00386045462406576,-0.016459404023972234,0.02036021254185871,0.010998912585534648,0.012977869461999775,0.004097478686519847,0.012482637338551808,0.008692179965208055,0.0056672795842493484,0.01706125530819839,0.36400816416984494,0.20166128564154095,0.04730674845051608,0.045986037324713624,0.16990163882284648,0.07014828703269571,0.055164432420522935,0.05372388616532242,59.145673751831055,0.003241738561215239,56.58377114295959,54.85872216105461,0.0,bull
2007-10-30,-0.01907111371935073,-0.00990558387484408,-0.007966661429224527,-9.390865519300355e-05,0.0020293645865570144,-0.006965784062121324,-0.0005512198403067335,0.01366519286782041,0.020980682052538245,0.00994260652189517,0.01299749061521959,0.004079517293827885,0.01247519009268212,0.00882581797405099,0.005657209570101878,0.01682087567688563,0.33551026879444623,0.18780705177689794,0.03820193508228065,0.03841594733089293,0.16673579494854374,0.06323421490275782,0.05397515775709216,0.048980594684350454,58.866721630096436,-0.0047275142643417156,56.69151607036591,54.88870736837387,-0.004727514264341814,sideways
2007-10-31,0.021706443442107256,0.016285597636482487,0.012837436555818232,-0.005174799125505021,0.014090993113851962,0.010334018743891229,-0.009070863894607796,0.020633023929734245,0.019834851260441978,0.010075130209157864,0.013336097407517195,0.004227379374685197,0.012557387582491237,0.009128901232494716,0.0060312874383063415,0.01755070701844757,0.36984821459488404,0.20823733080231754,0.04867524809808765,0.030966078455425983,0.17096118725877374,0.07212942599324257,0.03943106922608419,0.06589424067328942,59.4470419883728,0.009809932410853603,56.80802697658539,54.92172432303428,0.0,bull
2007-11-01,-0.04121078055012637,-0.008815163157122153,-0.039396021374322764,0.007607752709694461,-0.018894020718000556,-0.023685869250026085,0.012908525594613845,-0.047865042011755815,0.02233945636905125,0.01026133419175074,0.015967559807298977,0.00420173052523054,0.013493941591711994,0.010573958315807321,0.006601839443338311,0.02022972871116703,0.26032998284476094,0.1915901909320099,-0.0037359680126303196,0.03674186907609944,0.13361456025123508,0.03475274372456716,0.054628174517172834,0.003884310218963405,58.36345672607422,-0.01839591262106628,56.891820044517516,54.950540531873706,-0.018395912621066324,sideways
2007-11-02,0.005655714017465478,0.024088404823137864,0.004916382242018476,-0.00622439171511033,0.007747424234835902,0.0011249610496207897,0.0031904860510287023,-0.014336744281791757,0.02120984955831312,0.011241588511156786,0.015205262979828065,0.004352258350949775,0.012898160741858393,0.010155268741654698,0.005990548265519677,0.01931973215908326,0.2610390104950575,0.22232437322377963,0.01416504476620073,0.02981336198281026,0.14555672410981546,0.036836844218727016,0.05436694273808973,0.006855080832032678,58.64717721939087,0.004849491704888566,56.98453773498535,54.97959149003029,-0.013635631741837462,bull
2007-11-05,-0.035387729887153954,-0.0010026549296778963,-0.013290791890476864,0.0024557433542203907,-0.0064519704426164596,-0.007635276472163769,-0.00043922409201311305,-0.014545158865116889,0.02261955129472441,0.010667831825422495,0.015353400124940342,0.004320046372393151,0.012964579391321611,0.010213583335040435,0.0059831177619641815,0.019179036367088644,0.1888551274320096,0.2063227842038875,-0.012044254083538264,0.030068619564313837,0.1223675266345825,0.016394448877150136,0.04874520359719825,-0.012992097138549985,58.19299650192261,-0.007774432211546272,57.05651163578033,55.007390854358675,-0.021304054658745186,sideways
2007-11-06,0.03724543661392453,0.020847017561792937,0.018683107157209753,-0.006153416935987219,0.011218343301298108,0.013372619588730145,-0.004847017528696347,0.01250095376278485,0.02388697933128802,0.011248849164134421,0.01593085862562334,0.0044414634566503925,0.013151962906559764,0.010476099471457213,0.006131179371442279,0.01924471346285516,0.22834360341038407,0.23416180906602824,0.020687372910470403,0.026506112451397,0.14261595962650953,0.039751148766959954,0.03823804934348618,0.02157773977082278,58.936060190200806,0.012688118182674983,57.15002499103546,55.03730277776718,-0.008886244839350521,bull
2007-11-07,-0.032377445149980526,0.009898016504542712,-0.03150683383031907,-0.0006646811589403059,-0.024624312279860217,-0.027737094827355604,0.001765430448063015,-0.031625820448193835,0.02503861699347895,0.011284673736597195,0.017182045827226,0.004383195898565751,0.014355356014737685,0.012015938976366623,0.006126442729428374,0.02012640219637786,0.2396039409233297,0.2538497096433039,0.014611422432595722,0.017119739334251483,0.14201378384963848,0.03403601103075671,0.038308859785392224,0.021007299659799195,58.02091360092163,-0.01564960578116388,57.24232567310333,55.06082432508469,-0.024396784391903736,sideways
2007-11-08,0.005098734522435309,-0.00012153592477733841,0.0029637124426355774,0.001613794923979619,-0.030835764830739312,-0.005083279083016973,-0.0017654304480628762,0.0030123496262643907,0.024987902850853547,0.011349963049211759,0.01716228650201631,0.004373518680885701,0.01555034878011278,0.012018558157924302,0.006145791511478797,0.020233611024130398,0.19847586705275333,0.2445891287536257,-0.008413761613731308,0.023446188473816854,0.07647439106965526,0.008994860656662995,0.039296641055934556,-0.01205670963073524,57.83414697647095,-0.003224145502289236,57.313257913589474,55.085785785913465,-0.027542271111525407,sideways
2007-11-09,-0.023802971049453,-0.0006082726377443839,-0.011127958345617289,0.0044497416094486575,-0.03401473812638783,-0.013822040869882443,0.008466653295656516,-0.008154794929617279,0.025165301531074546,0.011386789612628036,0.01703024119403791,0.004263320330553984,0.016648263821135247,0.0120964808867964,0.006126593748012709,0.02022442970673668,0.17629045645639474,0.24893611692591544,-0.012725959308096946,0.024967160869380223,0.03509232692190478,-0.0021998381454025884,0.0411705713399142,-0.0250983400839222,57.32750606536865,-0.008798834792184022,57.37467067718506,55.108019580841066,-0.03609876601039763,sideways
2007-11-12,-0.05692868493662629,-0.04836432519681577,-0.009676117388032805,-0.0003783336778112929,-0.025728437816787592,-0.009970638484724148,0.0036061480450025186,0.011458042621052421,0.02796079515178023,0.016437025251023668,0.016991546033101105,0.004226724584207235,0.017365469939494064,0.012131950210599504,0.006113398066953585,0.020351499733532705,0.08323995066652756,0.17708970239281085,-0.031049437561264215,0.019807070662039017,-0.002346217192314315,-0.021737453302812404,0.04410959092053912,-0.029901962765872758,56.332951068878174,-0.01750090411269756,57.40540901184082,55.12542950987816,-0.05296790908056059,sideways
2007-11-13,0.06825726642982664,0.010418080056634612,0.030918981861435327,-0.005020521696676666,0.04041981467608021,0.03002478067752223,-0.0037158591042988614,0.03259096609392708,0.03203710262997409,0.016530808193723146,0.0186076239340693,0.00438630683958483,0.020037619264265748,0.014235211059429096,0.006252996172590517,0.021877441348679184,0.1405179233099325,0.17319098283431544,-0.01327926198866014,0.016953247493350254,0.021867603426116267,-0.001995259138964034,0.03974362220140604,-0.010862029960141961,57.63343667984009,0.022823256719617206,57.45140674114227,55.14807896137238,-0.031353552547790375,bull
2007-11-14,0.0009655416005743778,0.014554786693980836,-0.00574886565343467,-0.0042829315744808425,-0.012893024468099246,-0.0027725806616410173,0.0010945424338464917,-0.020521936359557475,0.03159560144468533,0.016528518181578883,0.018568375476007586,0.004350330452383862,0.019858706840952135,0.014188323996138898,0.005915430702165913,0.022248550398882353,0.15915054260592076,0.18827711190592122,-0.009746604916783475,0.008649341928262944,0.01903338108232422,0.00392849881652757,0.03260343477074312,-0.007119955833827629,57.53018307685852,-0.0017931640368169617,57.50142842292786,55.16839453577995,-0.03309049452175228,sideways
2007-11-15,-0.023292082305769624,-0.02945295236897934,-0.014323543680077197,0.0038084035862903302,-0.005405055583831792,-0.014529087041394242,0.009363635292346673,-0.0017788503709506266,0.03195021787965571,0.017633435589418593,0.018752118210497177,0.004447784227748777,0.0197809322867897,0.014453760637090887,0.006103577360791127,0.022235851322863376,0.1236684940958408,0.13200691631309902,-0.02407692037357445,0.014819686282967481,0.014365156057170925,-0.012823462716361367,0.04500971888635519,-0.01760551967010493,56.89142322540283,-0.011165137560131046,57.5341986322403,55.18428028345108,-0.04388617215861512,sideways
2007-11-16,0.012299206512613143,-0.0025690052942447775,-0.00848405324008958,9.473283604561018e-05,0.00919089190880062,0.0017162735584360963,0.0014077664957087167,-0.01887110157720292,0.030551609038016087,0.017614543988426608,0.01712087647078608,0.004166720563522013,0.019312246987195674,0.013345036456584924,0.005300800397126612,0.02051676831612213,0.16382893703054746,0.12047846496448744,-0.016137293060658475,0.009417541058098555,0.04304684679977533,0.0028180188166562203,0.0318800120806102,-0.012172994035246187,56.86404013633728,-0.0004814377927041843,57.57436968326569,55.20035740852356,-0.04434648148946496,sideways
2007-11-19,-0.04719503444371828,-0.006581121156079224,-0.021865202884936243,0.007666208825096353,-0.011602310470324066,-0.014022129338935721,0.006472065881443052,-0.022012790016185092,0.032297190236822745,0.017319671149914808,0.016804243649595933,0.004547319153447186,0.019127768339977303,0.013523959925163012,0.005416179310271194,0.019854879111818782,0.10933837398967827,0.1094512326424979,-0.02385329300050021,0.014198068734169844,0.0316564595622395,-0.00924627940895728,0.03059118101499192,-0.023576802314828282,56.20692443847656,-0.011623197843460302,57.60285542964935,55.213040232658386,-0.0554542314049119,sideways
2007-11-20,0.02709841801153487,0.02846217740937644,0.00574411958936496,-0.006337299907912027,0.00401625077947598,0.006102618315719809,-0.0010766039602209333,-0.019509127837034648,0.03228533786790948,0.018279958531287843,0.01674043218535376,0.004576366791328502,0.018375935394496615,0.013451422993969014,0.0054093321063223435,0.01978846551777394,0.11725458087403129,0.12691442149290988,-0.03509894206679698,0.013650284829392012,0.02035470166261577,-0.014670916627464448,0.030274058975340523,-0.06191735094041584,56.618924140930176,0.007303318147838798,57.6278893661499,55.22663975596428,-0.04855591315166696,bull
2007-11-21,-0.05166320269269273,-0.0013851366451013488,-0.0211351483796233,0.0069961366732584395,-0.011894663546807831,-0.020677241286810928,0.005795747467376441,-0.0069584979152659985,0.03412790787029002,0.018300730230852727,0.017168697915803065,0.004643716979041509,0.018443815586625098,0.014055901755753294,0.005331073489025373,0.01962679418964588,0.05723804436200286,0.1263128248867691,-0.04930514509530293,0.02496744202420409,0.008084159531065005,-0.03731569284004421,0.040152897616523076,-0.06293756289546282,55.971378803253174,-0.011502810823069556,57.64158470630646,55.235808985233305,-0.05950019449141164,sideways
2007-11-23,0.02912114288959327,0.023536350542307537,0.021002050492191046,-0.005004506335354545,0.010690902774291987,0.01714549149719041,0.0029915565895098886,0.019488346960732088,0.034756005171114365,0.01888274643194759,0.018110736110350432,0.004749431717545428,0.018603850160195095,0.01474345372811585,0.0052091276910214614,0.020356012377569344,0.07655211019007768,0.159389239113797,-0.031501611799826246,0.02131616481869658,0.013946891178037824,-0.02750808944543104,0.05268149377862286,-0.06554075329418163,56.81310534477234,0.014926559730783393,57.66906966209412,55.24899931311607,-0.04546176796769741,bull
2007-11-26,-0.04050267968481316,0.0006152328809138596,-0.026459315449778323,0.016433897585703752,-0.017405583217446844,-0.022310392538481605,0.019545301211832913,-0.04912481965989536,0.034852665905268004,0.018390220039820375,0.018142790716287445,0.006012568716647868,0.01826645258992212,0.014968814403560134,0.006436383527007013,0.02206370361696896,0.031785395822815365,0.1615945925588167,-0.06162215374499347,0.03536187499855692,-0.0043588151147416765,-0.048900185983822175,0.07190698573309029,-0.11606191575617897,56.15050649642944,-0.011731325453404842,57.681470766067505,55.26042433857918,-0.05665976662538608,sideways
2007-11-27,0.03758076289897519,-0.014870219066121595,0.011560860117022656,-0.008606720317183233,0.019811124922932705,0.011427161275127343,-0.00956679865569854,0.02310832251097877,0.035668764647397516,0.018762060940359728,0.018530320936470154,0.006344992403531849,0.01899398752117384,0.01529255796244433,0.0070110559384991495,0.023011380077553288,0.07813635849786893,0.1286458658077998,-0.04014070662872504,0.026881955987771544,0.024093745193903615,-0.03277297117513578,0.05664737834991085,-0.08875147993219101,56.44591021537781,0.005247136726733914,57.70181133747101,55.27463299036026,-0.05170993144104041,bull
2007-11-28,0.053332608209449565,-0.006638701470507684,0.03872659568881229,-0.00697561707430102,0.029970128515562387,0.03148388907475743,-0.006782665755563765,0.04299203780465735,0.037910354517289004,0.018673827612747322,0.020937595394391603,0.006542950881896034,0.02043569625657426,0.017186202505726993,0.007276863420121617,0.025160605647251623,0.08467459903654273,0.10976294395469943,-0.04300731109906353,0.017313116943096896,0.029311827915041944,-0.03038145957022398,0.05746422231296999,-0.08140932677976476,57.52785134315491,0.018986363430983887,57.719314126968385,55.2926198554039,-0.03370535156138743,bull
2007-11-29,-0.012333141517350973,-0.01634500662031746,-0.008623285869046546,0.00377564760144943,0.004264635203250993,0.00033970624362396546,0.008577237454960486,-0.01619821348475381,0.037519044386220196,0.018731565097473507,0.020642771880271825,0.006489563160988918,0.020128349156271378,0.01695316051113974,0.006929662090498155,0.024566968942328987,0.06652827318030674,0.09589806026676917,-0.06378145364698651,0.026840936425249984,0.031032270753000635,-0.03574440845154547,0.07653880639440591,-0.11283158363174994,57.298956632614136,-0.003986787018742405,57.728913264274595,55.307614090442655,-0.037557762522062776,sideways
2007-11-30,0.008454739505999745,-0.012339476540602861,0.0057564730162201734,0.004889465785711541,-0.007572222790704732,0.010005110702843814,-0.0048614838581483725,0.026852757549911548,0.03658657073955354,0.01883301438026539,0.018951089006160313,0.00635469896790394,0.019818219707579156,0.01639946861025904,0.006707707236724246,0.02357756247413698,0.07896583029967519,0.06325630358778778,-0.048936197351198474,0.03375760171331876,0.026117519882908447,-0.01914120620228732,0.09197008016696628,-0.06441116787599255,57.449119567871094,0.0026172642879606395,57.747159113883974,55.322744065523146,-0.0350387968246868,bull
